-2.152350419460666231e+01,-2.019542907944445531e+01,-1.825928704333305319e+01,-1.515761790122543040e+01,-1.211884593166889523e+01,-9.925771421132710159e+00,-8.044503806858184447e+00,-5.980545996071893633e+00,-3.710891669663280545e+00,-7.276669202952377180e-01,2.159965125960461307e+00,3.603783942528781647e+00,4.202381932141134868e+00,5.554171005638862013e+00,7.257171701390701557e+00,9.164265680813830528e+00,1.062672497204714084e+01,1.028820333945336962e+01,1.000215490802310470e+01,1.017896430756895931e+01,9.950577186926130580e+00,9.186184706011662371e+00,8.260597545575722123e+00,6.461875765317903308e+00,4.307625927083024386e+00,2.004686931248626180e+00,2.455059002247952094e-01,-1.206696402813744573e+00,-2.156551576919973012e+00,-3.428843462923365060e+00
-1.135279561468009790e+00,-2.393499755898775838e-01,6.486984467558063461e-01,4.285808971378073928e-01,1.183671209451395034e+00,1.620159260134047319e+00,1.593886063797315344e+00,1.770445928028997917e+00,3.259211667464381623e+00,4.720590144443934655e+00,5.913306618510097756e+00,4.536604187486467765e+00,3.357693422395183536e+00,3.068811394574731732e+00,2.612003899683504216e+00,2.216057785022703897e+00,1.845404139645033803e+00,6.331700472131468471e-01,-1.077633553381671799e-02,9.405224666937050948e-02,-4.151650175772207962e-01,-8.355110369047957786e-01,-1.285509061923320484e+00,-1.624873083153758113e+00,-1.998496418779568851e+00,-4.047796437565693850e+00,-5.774416073019704498e+00,-6.896719844198192284e+00,-7.441794911467053630e+00,-7.979092889045531933e+00
-1.839835106649638341e+00,-1.392685672929449447e+00,-2.330724048480354860e-01,4.742230624294075936e-01,7.980270192470931834e-01,1.332543495126320865e+00,2.064528778093455585e+00,3.741444020506608403e+00,4.875564596478248802e+00,5.802908770591623799e+00,6.828334073217058986e+00,6.639915558473857615e+00,6.032311128777775977e+00,4.953238169787881340e+00,4.488164921516211159e+00,2.651826371314716990e+00,2.477217688363431147e+00,2.147160031441495587e+00,2.065640833956808198e+00,1.103799840159912504e+00,4.499983311961274768e-01,1.229303699196621635e-01,-2.589695901601516415e-01,-2.163031377799783606e+00,-4.025845929804471091e+00,-4.702250631760285238e+00,-5.285729722682760645e+00,-6.234684345411101170e+00,-7.522631366514318962e+00,-8.623679728605667449e+00
-1.636396719073826134e+01,-1.550274011348370351e+01,-1.421166955377071339e+01,-1.232237581803508242e+01,-9.715920778488905896e+00,-7.234655710147809948e+00,-5.396146508076193449e+00,-4.180631108600586288e+00,-2.792755966079083940e+00,-7.728504794494943653e-01,1.818079748483849345e+00,3.156239781445062675e+00,3.632877568632840504e+00,3.695870906785819088e+00,3.811999900885428616e+00,4.366104920135458478e+00,4.873880326059902401e+00,5.452110249811608966e+00,6.072150365574239927e+00,6.734103663188853339e+00,7.377607676719043717e+00,7.476607226946507367e+00,6.654388013192263251e+00,4.844652207818714196e+00,3.549984856507769404e+00,2.689723393186952194e+00,1.973981881308358055e+00,9.676186317696942041e-01,-7.430169300758301398e-01,-2.589573192831138293e+00
-1.569804215691854665e+01,-1.378030230092492481e+01,-1.174772736339335566e+01,-9.873758842117391410e+00,-8.384458623089390272e+00,-6.511098368790428026e+00,-4.440910234469087392e+00,-2.426887981754900281e+00,-5.398132151912998777e-01,1.226982529120751231e+00,2.972024298521659169e+00,3.474803112449703413e+00,3.453485707096760393e+00,3.220774002699836824e+00,3.476956432651463036e+00,4.370831591925675497e+00,5.135461558897884693e+00,4.961064166185923163e+00,4.810608327535966566e+00,5.839302061489286544e+00,7.144954426071248754e+00,7.792606615524856117e+00,7.141264969402664420e+00,5.234187881635239847e+00,4.139976807541083659e+00,3.560225739435294745e+00,2.882197092448449904e+00,2.059133913976991970e+00,1.017622791090067924e+00,-7.115010547975607613e-01
-1.384100838117224441e+01,-1.252027040408479230e+01,-1.108002738286686295e+01,-9.797093289512808667e+00,-8.353729208855742883e+00,-6.906938657958999528e+00,-5.529661822197860843e+00,-4.241038021547198333e+00,-2.883989968435804574e+00,-1.343346076234907427e+00,3.099040706849289298e-02,1.424315167840918051e+00,2.808641315813125594e+00,4.286867975721038171e+00,5.675536644355735127e+00,7.072346820888425256e+00,8.402135569820385896e+00,8.391612259964794873e+00,8.483604342198059811e+00,8.497226890835062107e+00,8.493960118355852629e+00,8.534390789768641739e+00,8.238667331480618472e+00,6.984082286247386584e+00,5.657667602641001992e+00,4.338513989807893267e+00,2.971441022263578535e+00,1.657876795845840689e+00,4.389105985389588627e-01,-1.010283922791223699e+00
-1.991492724670420955e+01,-1.801049997607413644e+01,-1.586781679509727816e+01,-1.285734441541605122e+01,-1.019226215593433338e+01,-7.846539079377831349e+00,-6.065703567361904192e+00,-3.794440697274942043e+00,-6.615513965494975723e-01,2.700369575458196003e+00,5.517368092593516238e+00,6.842930318869734130e+00,8.021408115488215529e+00,9.447040567451971071e+00,1.016665271306711382e+01,1.034935199075471601e+01,1.033275288822590277e+01,9.683928812356882077e+00,9.327785888938766590e+00,8.946978399699281326e+00,8.416588597954804740e+00,8.250804345129550299e+00,8.032043584436307171e+00,6.785589551992448953e+00,5.416217229909984887e+00,3.946326640328730040e+00,2.449167802422711038e+00,1.050171713321905065e+00,-3.678860817302014863e-01,-1.587853574341139273e+00
-1.450622592253309762e+01,-1.227761509350054148e+01,-1.017270112696828299e+01,-8.857310965773121936e+00,-8.249995885872252188e+00,-7.158645374356610525e+00,-5.439885970074428201e+00,-3.715805869211168844e+00,-1.817657991387586769e+00,6.306066039450498595e-01,2.888241765399499617e+00,2.890196157127359999e+00,2.503279217661301015e+00,3.034620060369071393e+00,3.747802873651706168e+00,3.929558349742585222e+00,3.809758234003534305e+00,4.095451713924556536e+00,4.865307049843039522e+00,5.896038920274147443e+00,6.435806032479717054e+00,6.256534994351416579e+00,5.594462349782889810e+00,4.447140302056018513e+00,3.131591086449537098e+00,1.202591257361985466e+00,-5.249127883074446999e-01,-1.566341275044663917e+00,-2.031532686839550905e+00,-2.285537026106460257e+00
-1.453295281685728213e+01,-1.319415832504037667e+01,-1.184895302560297203e+01,-1.035984454156701595e+01,-9.017655269159128295e+00,-7.695094919495129915e+00,-6.111792590175312512e+00,-4.739154982797463056e+00,-3.276717127779154914e+00,-2.003388540378030047e+00,-6.356311606477996756e-01,6.801535923259129923e-01,2.170572400691110015e+00,3.686604218163741731e+00,4.996383780848209888e+00,6.300032345671896294e+00,7.634568945579207622e+00,7.674123392635948449e+00,7.744220717152682454e+00,7.881452565370660857e+00,7.839909132416890358e+00,7.903840955835497617e+00,7.655824927591198481e+00,6.401775043029068968e+00,5.083665601017194113e+00,3.676780400439505936e+00,2.364083512181087698e+00,1.154735551469366017e+00,-2.433401655559900012e-01,-1.589912533106870196e+00
-1.208282757273534180e+01,-1.072475442536505774e+01,-9.323126533454040299e+00,-7.965048364595451069e+00,-6.622937175411831134e+00,-5.376763451081679968e+00,-3.979229002444810259e+00,-2.647542211236285858e+00,-1.388021449603702440e+00,-8.280752586626538569e-02,1.137196307825384389e+00,2.592593478679502184e+00,3.788472730209218930e+00,5.091586318893978280e+00,6.290715886884584052e+00,7.640413370312376884e+00,8.792448477404892770e+00,8.792419360876326806e+00,8.520978076797652179e+00,8.433525860700846977e+00,8.466862641381402099e+00,8.241985324984385741e+00,7.890321997803457776e+00,6.565083680145131773e+00,5.074866986302442484e+00,3.404835666760775315e+00,2.065071324486188242e+00,7.138682881311702033e-01,-6.832042738698367312e-01,-2.168404177338961514e+00
-1.609316376397909565e+01,-1.449810299870987151e+01,-1.164694128504791237e+01,-8.980689295578809350e+00,-7.584937718429857867e+00,-6.724535259507811169e+00,-4.819837611561279545e+00,-2.365278301157893281e+00,-5.494868888751075486e-01,6.379280642474851604e-01,2.067913842060316032e+00,2.719343518419268246e+00,2.986215209243478164e+00,3.255601741693274320e+00,3.701837599640378063e+00,4.335911235726586099e+00,5.025299348548938561e+00,5.515962248158218451e+00,6.102204602854507165e+00,6.812914916250158548e+00,7.440493390979699306e+00,7.828794381273392666e+00,7.895662149944562280e+00,6.646988644884973318e+00,4.970641130486819215e+00,3.038918178486344601e+00,1.319440596471168847e+00,-3.699183818770364063e-01,-1.887906388599396967e+00,-1.449860044158195915e+00
-2.031692118729319674e+01,-1.800988975656820301e+01,-1.523798971257312296e+01,-1.231364779604543536e+01,-9.956940662403077624e+00,-7.794471382030930151e+00,-5.631646708523972755e+00,-3.466051911238893890e+00,-1.356876311593936846e+00,6.374133709223088751e-01,2.410343046099165942e+00,3.227584933147242818e+00,4.811999532338848695e+00,6.691227079583449644e+00,8.240060441113332246e+00,9.323925264390213741e+00,9.731292605467748658e+00,9.043070769299896838e+00,8.012410246055797103e+00,6.880620416281259644e+00,5.911596172900252633e+00,5.673153891874608057e+00,5.275968126719438267e+00,3.790461802429109905e+00,2.206383754291838084e+00,1.140053475718766585e+00,-2.434506486764392297e-01,-2.169688759293812108e+00,-3.092400632644980440e+00,-4.060499430278643906e+00
-2.053793915820233806e+01,-1.804702533075072424e+01,-1.554301001256271419e+01,-1.284488055023499165e+01,-9.582616666181060339e+00,-6.708140061831208811e+00,-4.490105540742841406e+00,-2.626766910071177019e+00,-3.737799507433927082e-01,2.221038093476603414e+00,4.659175209842219445e+00,5.555977135060339300e+00,6.126998814437356167e+00,6.782557123940804900e+00,7.859927669707522213e+00,8.707793793897195656e+00,8.920446642910253132e+00,8.151429836419852748e+00,8.319622519895975898e+00,8.821458083040454312e+00,9.452812209121601583e+00,9.414696365575384363e+00,8.489989547672738723e+00,6.633510125132211499e+00,4.281744796411503629e+00,1.723479520176201651e+00,-2.239256478963657648e-01,-7.697286894860285722e-01,-2.084782828036532809e+00,-4.179617645558274752e+00
-1.574610287603920611e+01,-1.302450523075440536e+01,-1.075755284170289450e+01,-9.548578937046235282e+00,-8.568982149935203907e+00,-7.002498252672089585e+00,-4.972071670408330313e+00,-2.965751173231889304e+00,-1.146825630715321287e+00,7.260814427680016836e-01,2.540080774908064942e+00,3.265163996634381949e+00,4.119729988131097365e+00,4.942273230668539519e+00,5.664777469868196746e+00,5.928884625132193165e+00,5.779473263086657653e+00,5.498491137428654696e+00,5.047355332748334256e+00,4.700388071072352680e+00,4.869653653219349287e+00,5.609913800644615200e+00,6.384269187756992814e+00,5.736910847976414374e+00,4.680223956895964932e+00,3.761845024236433410e+00,3.143164176917793817e+00,2.255665157758611095e+00,1.120107678580550548e-01,-2.035905285084634198e+00
-1.581545316071171925e+01,-1.429197532440663920e+01,-1.242480090468712284e+01,-1.051942266025865891e+01,-8.560863416540101412e+00,-6.392220762271842105e+00,-4.094000681347589321e+00,-2.045145632325518381e+00,1.259149496786978600e-02,2.071038135077925002e+00,3.899030432182008621e+00,4.186123016187678125e+00,3.937776719105701151e+00,3.636240577242427996e+00,3.533826173055748754e+00,3.912816207246395006e+00,4.466152131714664186e+00,4.927777484456241197e+00,5.307090271362277178e+00,5.703221564431426138e+00,6.224213257057038540e+00,6.520706887789296857e+00,6.483843367685515169e+00,5.852051008178754898e+00,5.624957806760667367e+00,5.115015827809850535e+00,4.043600268304721190e+00,2.418856787139227471e+00,6.633487671398449192e-01,-8.618662452324713508e-01
-1.548019979242035937e+01,-1.350672331751968969e+01,-1.142445468646360318e+01,-9.388854436783937274e+00,-7.871561535285727551e+00,-6.866593364862013438e+00,-5.714635120073038976e+00,-4.219728372124202487e+00,-2.783810754757698458e+00,-1.025553141700610293e+00,1.530546773309301889e+00,3.005999446587813040e+00,3.935695593881261001e+00,4.957585389435333667e+00,5.835419806103249840e+00,5.682762073324654217e+00,4.796322259763433848e+00,4.156442418015532603e+00,4.286509927272495801e+00,4.964498828884646997e+00,5.574175451812837245e+00,6.188227828606394532e+00,6.531619383880722829e+00,5.255461817046868767e+00,3.328531665099327963e+00,1.639420863797357963e+00,4.897302614224081085e-01,-6.460230844161989339e-01,-1.727191747023897328e+00,-2.732662799599526959e+00
-2.045250508875290407e+01,-1.786123102049727152e+01,-1.538165707143834737e+01,-1.239826607361706756e+01,-9.536063823015084040e+00,-6.830770156007955229e+00,-4.623056302210353685e+00,-2.630035531033693363e+00,-7.773495569491789547e-01,1.308044028001041914e+00,3.728026049525421826e+00,5.184828406793831057e+00,6.308676413051761855e+00,7.341147166364461185e+00,8.297593342358034363e+00,9.629658705845157485e+00,1.118765332078490005e+01,1.146864781916631415e+01,1.187581651607929167e+01,1.203656335834011593e+01,1.151262089279954637e+01,1.055382544144614876e+01,9.350963108674937629e+00,7.525223043861656969e+00,5.264191711519250916e+00,2.642236027698063872e+00,3.567259966625624390e-01,-9.161629767709746908e-01,-2.200630268708937631e+00,-3.534934004773935268e+00
-1.516462980989560627e+01,-1.301597582005161158e+01,-1.123914947834803790e+01,-1.002076182527674142e+01,-9.026300709304310388e+00,-7.945767371685681368e+00,-6.295398614024074746e+00,-3.749554572749004056e+00,-8.831776308354117866e-01,1.079534366647511234e+00,1.896896679436989253e+00,1.962273931153064588e+00,2.905137471435299990e+00,3.808948448039163992e+00,4.086879110929608316e+00,4.183565576413758258e+00,4.647690415611588577e+00,5.377094126690926679e+00,5.684832262683054971e+00,5.134164238002808744e+00,5.000683216725160918e+00,5.823761629349749391e+00,6.497512015835694044e+00,5.458138227989977054e+00,4.435463328452048160e+00,3.805419157589128520e+00,2.945442747626895397e+00,1.601602072925962572e+00,8.908181565738504393e-01,7.117358872951928817e-01
-1.264260899849664455e+01,-1.138781089141051517e+01,-1.002617829472226418e+01,-8.686465570480645937e+00,-7.459736058510721080e+00,-6.117222388792763255e+00,-4.774603393264047924e+00,-3.562468576637795259e+00,-2.347009797292572308e+00,-1.001795727223206978e+00,8.768260655995378794e-02,1.405022557138236872e+00,2.739815594161475243e+00,3.947901492287008374e+00,5.183726097630627194e+00,6.478425674160565251e+00,7.669068742230360947e+00,7.604600566226980440e+00,7.467624227997943009e+00,7.413637670919589695e+00,7.282832331714564233e+00,7.206295371663525628e+00,6.933456631176143858e+00,5.559102833465244586e+00,4.167931899434861087e+00,2.852348255396895738e+00,1.567199816394156731e+00,1.002108032273423405e-01,-1.127922910719556970e+00,-2.195822795437161634e+00
-1.357301479056438431e+01,-1.103032156005135000e+01,-8.995078562302913028e+00,-7.900130733491507407e+00,-7.252358994027860994e+00,-6.243883268537395281e+00,-5.129982484258923670e+00,-3.723493068621117175e+00,-1.699480461595356262e+00,6.575782495946541628e-01,2.532314815093818172e+00,2.786871990884999484e+00,3.264204340521015268e+00,3.957471223429960716e+00,3.733897035199515102e+00,2.941536564396881381e+00,2.783798726868500495e+00,3.396527185694649731e+00,4.358725600772266340e+00,5.319954006327015428e+00,5.936400072344805601e+00,6.369118090293223844e+00,6.718951039567770067e+00,5.886292343719873088e+00,4.562974514953940464e+00,2.986760275599158465e+00,1.620021641702237725e+00,6.413519865014386534e-01,2.634182257092341217e-01,-1.488881686185042019e+00
-2.412527367764509822e+00,3.423354957624025197e-03,7.362562385344062488e-01,2.241263547228419029e+00,2.755754639948558626e+00,4.003995930455469754e+00,3.429851120604018533e+00,4.345165175938062951e+00,4.812643248426435427e+00,4.660828623780128410e+00,5.126222879792148746e+00,4.299633655827245882e+00,3.058430144490326352e+00,2.088358371284566584e+00,1.680489586590095508e+00,7.247930427633271222e-01,8.396908428895033527e-01,-1.651877486266838391e-01,-5.248601896731152072e-01,-1.562638872686680447e+00,-2.384900226649047550e+00,-2.752491219020229973e+00,-3.323463877194951621e+00,-3.592551478295459066e+00,-3.300943430918942045e+00,-3.428972886096791406e+00,-4.244335541968569103e+00,-4.902603092553603048e+00,-4.590898908492752284e+00,-6.452354716971368198e+00
-1.210887208332029896e+00,-1.466033661744132743e+00,-5.971076120322249547e-01,1.111472459615471697e+00,2.728670733038732088e+00,2.632471093394955997e+00,2.814768027767834191e+00,3.166865560518270062e+00,3.375576438421364234e+00,3.458374837785360700e+00,4.050406613908678288e+00,4.096262865384362684e+00,3.790528321242193410e+00,3.615087871848118972e+00,3.965264962506994895e+00,3.600689129272483857e+00,2.991125689055124770e+00,2.581907399626629740e+00,1.675095429179815021e+00,3.259926796537655491e-01,-6.108948398828082382e-01,-1.351016938695246417e+00,-2.487782193887853932e+00,-3.160022573027814641e+00,-4.251443224903229456e+00,-4.862403128997536683e+00,-4.703395614048593742e+00,-5.006212263870390977e+00,-5.511848672122182435e+00,-6.443689108395327381e+00
-2.161813010584796402e+01,-1.830030220315662959e+01,-1.517767299999832886e+01,-1.185227956628782842e+01,-9.243866423651990516e+00,-7.381776050507081521e+00,-5.906029683800601227e+00,-4.343826125988814013e+00,-2.081968739736637986e+00,-9.761383739600248965e-02,1.865843921083327528e+00,3.322995637091901600e+00,5.193225951446881261e+00,7.034539397546069495e+00,7.805910299032116306e+00,7.726338125616829089e+00,8.081871183520037860e+00,8.057126394842503814e+00,8.380151790228151043e+00,8.298686444104856008e+00,7.484841605992878399e+00,6.415896485820040240e+00,5.135772346816262157e+00,3.344039392116254561e+00,2.113411327444767895e+00,3.809091887024880774e-01,-1.065651403825552457e+00,-2.224066041179927566e+00,-3.587194037043705208e+00,-5.375371594617373461e+00
-1.618158345011370258e+01,-1.369489915564514604e+01,-1.196324469637254673e+01,-1.029542788003377396e+01,-8.294065368937566518e+00,-6.473993817892857550e+00,-5.413547947935840376e+00,-4.105140962941829841e+00,-2.202434209133793175e+00,-8.022170404523321086e-02,1.889124485798471920e+00,2.533191806435997062e+00,2.789621086712127163e+00,2.529910918571097067e+00,2.248797365307686036e+00,2.607154147820637924e+00,3.780611308203805088e+00,4.624859159576733880e+00,4.931534354619907745e+00,5.287889295971739401e+00,5.522375407738717712e+00,5.624144645455971592e+00,5.655000140074717407e+00,4.762527013730896819e+00,3.613423979060287561e+00,2.598899383343670877e+00,1.827850855075566550e+00,1.177218157928626052e+00,4.413409267714889506e-01,-4.990010252102979882e-01
-1.719990196677102068e+00,-1.358379902725045163e+00,-4.949773925980148204e-01,1.290172982890122277e+00,2.079357896093155578e+00,2.220177274402282297e+00,2.841288822601430120e+00,3.330095415569275463e+00,3.558831721906243306e+00,4.437016609525365141e+00,5.197585106155445445e+00,4.919407358277189779e+00,3.872647164282465138e+00,3.678389333475385214e+00,3.607574504368172619e+00,3.137959524650399956e+00,2.615909850358276501e+00,2.585310584705204473e+00,1.729474669754011984e+00,1.343912812127539658e+00,1.158483017486548805e+00,4.684220261657622286e-01,-3.989293170794595556e-01,-1.613890065147829400e+00,-2.843553045198768281e+00,-3.320701793378076694e+00,-3.441872206588099559e+00,-4.317597000333942781e+00,-6.161280243964010417e+00,-7.370920978836852377e+00
-1.510850296179290275e+01,-1.363947679700626203e+01,-1.234843441140799492e+01,-1.098624108490283291e+01,-9.496162348961016519e+00,-8.169807011006463782e+00,-6.626090817860732507e+00,-5.115194448526247051e+00,-3.829158936577452543e+00,-2.487352574677434536e+00,-9.536345783154065447e-01,4.116739194545657732e-01,1.920822665224147352e+00,3.345637212394805271e+00,4.746695842690319189e+00,6.265647245710805890e+00,7.584231378239439714e+00,7.631757680287425849e+00,7.717576328184689416e+00,7.782918606282914986e+00,7.884089893361495349e+00,7.983590902592053951e+00,7.706419375797919358e+00,6.362432024615621629e+00,4.959268617947377500e+00,3.686373950988580006e+00,2.236600489953548543e+00,9.737102229124793284e-01,-2.444316720201524795e-01,-1.624103345972438550e+00
-1.949495390825939367e+01,-1.694283486292169627e+01,-1.436947149082903685e+01,-1.194834196504475621e+01,-9.444722181990252707e+00,-7.648346836208495425e+00,-6.065705007575266983e+00,-4.299647173189061533e+00,-2.713055555315145195e+00,-1.230006221703002639e-01,3.144149288923168140e+00,5.518085807034221801e+00,6.816233405603576934e+00,7.796101049488001422e+00,8.647696356716512156e+00,9.379274649063399139e+00,9.645364059756559527e+00,8.883341446589348323e+00,9.045794849529153581e+00,9.295814361537194870e+00,8.973127321125932809e+00,8.661779438583124602e+00,8.223916496821434663e+00,6.679283715477005501e+00,4.617062014851306628e+00,2.503940457039679490e+00,4.499409611141287346e-01,-1.206432377954874235e+00,-2.481620261743124001e+00,-4.910385086232774476e+00
-2.005984004181004465e+01,-1.824312848475359417e+01,-1.601584576261150161e+01,-1.343187954315610710e+01,-1.114716617582841707e+01,-9.190627134904696405e+00,-7.470845909986126188e+00,-5.243247186513768199e+00,-2.063626309039903184e+00,1.544030921217900421e+00,4.557744026270584392e+00,5.485232176735921783e+00,5.718526822203881643e+00,6.420200987579125496e+00,7.218350265078535166e+00,8.436007062026794401e+00,9.668476420296727269e+00,9.420144516337224161e+00,8.660146820992615346e+00,8.032115698155338990e+00,7.932134795343309897e+00,8.493343218728934829e+00,8.517746746312477413e+00,6.682503442946545746e+00,4.287040665268107453e+00,2.192598029826908324e+00,5.663299676497968171e-01,-7.562533316762277691e-01,-1.720007598688726880e+00,-3.647989287641583811e+00
-2.146668230144564404e+01,-1.990484406765534331e+01,-1.764984282167230489e+01,-1.450360291949850478e+01,-1.095035973368162452e+01,-7.695165409342131113e+00,-5.371276595033448231e+00,-3.822490735456563815e+00,-1.765849819285577382e+00,9.598321154357654095e-01,3.462727121218363013e+00,4.607779397201674065e+00,5.093533282909882054e+00,5.793428175849221873e+00,7.556953716101603824e+00,9.992560889219459952e+00,1.224293973758282839e+01,1.180083832150974921e+01,1.067096679571276496e+01,9.490752896895411794e+00,8.820954180931774857e+00,8.500920246392684732e+00,7.411431157289958271e+00,5.256573466552639573e+00,3.917334739840237390e+00,2.771232994601178223e+00,1.162645753150185479e+00,-1.482921752481592970e-01,-1.586690981061592343e+00,-4.443527523961604331e+00
3.162874380769029603e-01,5.695601642176282287e-01,1.363223550003309636e+00,1.186613131567607837e+00,2.173566359684637295e+00,2.802470610925905437e+00,3.315148433994612009e+00,4.141038187099690404e+00,4.244299039270797991e+00,4.451236178932040488e+00,6.434285013342740278e+00,6.764562008311314045e+00,4.791183567090634199e+00,2.720792962970514317e+00,1.760625516480824881e+00,1.328661692239588854e+00,1.468220758433958606e+00,1.303471305536615166e+00,5.028432902685750494e-02,-8.657498493563553499e-01,-1.176760817717713792e+00,-1.926117018560571381e+00,-2.385461421648590097e+00,-2.962572502332359914e+00,-3.347702771652285136e+00,-4.347833977563377417e+00,-4.417599222541456427e+00,-5.190884822393877052e+00,-4.837791191973630944e+00,-3.800938129865735871e+00
-1.892275630176158074e+01,-1.620887085204719469e+01,-1.373340575878156677e+01,-1.161784593570624224e+01,-1.000645823532079604e+01,-8.163357246704679326e+00,-5.793451587529246716e+00,-3.344076143886069108e+00,-1.490247590063428884e+00,2.872304846913897869e-01,2.267860111426407421e+00,3.253390821085439644e+00,4.193458117334495583e+00,5.524349338896151984e+00,7.520883897298106469e+00,9.716918016202775732e+00,1.124740383322781412e+01,1.038938913935516339e+01,9.336636132065377680e+00,8.599918032780243138e+00,8.253008465237442692e+00,7.902805400585068085e+00,7.479888145718199155e+00,5.906955741066598264e+00,4.273325062288774845e+00,2.119306380825233038e+00,-3.455530848942560684e-01,-1.814852580766865175e+00,-2.667018055968121359e+00,-4.053918052370090841e+00
-2.172352041373954279e+01,-1.826858757714824222e+01,-1.523997663230428756e+01,-1.351109103646509269e+01,-1.196742141089888456e+01,-9.770206751755429408e+00,-7.335098455931507111e+00,-5.207578133704770629e+00,-3.025375027557602348e+00,-6.759439314207274507e-02,3.064538315424232273e+00,4.025311778698046794e+00,4.273482816305223864e+00,5.242761695505488539e+00,6.513882445456751213e+00,8.163851329329832041e+00,1.012710063805211647e+01,9.949753080015151241e+00,9.479989408816363650e+00,8.728036467022887379e+00,8.461128902895660886e+00,7.761189567022623415e+00,6.940965474252287493e+00,5.243801062673862923e+00,3.865168096215722215e+00,2.731884202102558667e+00,2.164238120876174065e+00,1.236237174488828305e+00,-2.644494649994970636e-01,-3.729722179758680145e+00
-1.527747578715223931e+01,-1.353884212045470470e+01,-1.164444161497153019e+01,-9.440054237957589578e+00,-7.089109303051404076e+00,-5.077974380197793458e+00,-3.946174908923835378e+00,-3.219909168755808349e+00,-2.349785956905972917e+00,-8.545763116450525443e-01,9.969589903123160513e-01,1.910880865681230611e+00,2.851734321831184804e+00,3.808644236356962143e+00,4.374704553233383919e+00,4.501168977828800877e+00,4.517071063580522683e+00,4.615251329021004878e+00,4.907053344563658825e+00,5.067886081695673894e+00,5.298878600001203587e+00,6.055878281850099576e+00,6.468874070468492832e+00,5.114972476511566946e+00,3.809564098385937569e+00,2.798975192820622571e+00,1.475943572039972507e+00,1.559141939026418289e-01,-1.107944408356995591e+00,-1.955233956808132723e+00
-1.421497505838067887e+01,-1.293357165466382597e+01,-1.160118962667181464e+01,-1.026564121817911790e+01,-8.945942404004220805e+00,-7.618565080138946399e+00,-6.333265090978485112e+00,-4.947653592862413241e+00,-3.574150233139394395e+00,-2.303687145354419208e+00,-8.741574188032350534e-01,3.709996988847942823e-01,1.781316742870442393e+00,3.097125108529581450e+00,4.585073827658306733e+00,5.866015243769941989e+00,7.158287709604143068e+00,7.160975074490825598e+00,7.208100674522651019e+00,7.237497435999096673e+00,7.244451803844158100e+00,7.366668907556973345e+00,7.069569468380497490e+00,5.693133115183014681e+00,4.516147252100617848e+00,3.255096846324726290e+00,2.044970020658181564e+00,8.647414535812274483e-01,-4.248437833242256212e-01,-1.612699972336707033e+00
-1.554191877695937229e+01,-1.350926939835414764e+01,-1.089755297189677385e+01,-8.388530582047655670e+00,-6.442166598202831551e+00,-5.164399476304899927e+00,-4.214595540612635638e+00,-3.530493029930882098e+00,-2.245254774804524178e+00,1.349137973184185157e-01,2.791721264127307922e+00,3.291570967820380389e+00,2.911706254372637748e+00,2.813043494815401502e+00,2.980366423142191135e+00,3.621956462463546966e+00,4.833401586510663428e+00,5.986055312782960769e+00,6.479711015888463876e+00,6.158300103868589837e+00,5.973344552217152881e+00,6.187012702426107680e+00,6.215039015164466107e+00,5.053718589755530566e+00,3.658602198661855986e+00,2.308224932956317144e+00,1.442892707623210979e+00,7.748539378516071663e-01,-3.837102192237594189e-01,-2.582168687101762838e+00
-1.485231497997494898e+01,-1.346123822965736494e+01,-1.201400979609529251e+01,-1.074051086916050757e+01,-9.401999304011813052e+00,-8.037341426965859625e+00,-6.619832260543708990e+00,-5.479631019983472129e+00,-3.966399474620054821e+00,-2.693750981394250399e+00,-1.216886011841874060e+00,5.725152506131719193e-02,1.387037275621616050e+00,2.633150496111713590e+00,4.157349697711812730e+00,5.477839361376460658e+00,6.749812072576874655e+00,6.723414943354675266e+00,6.737963206076639011e+00,6.693991513489392808e+00,6.730952604955090735e+00,6.686271466884468495e+00,6.335147837738813514e+00,5.048075619089042121e+00,3.688781919241890694e+00,2.310069355055672347e+00,1.047286261660459017e+00,-3.750636119922042822e-01,-1.678482313831048289e+00,-3.053890778185497368e+00
-1.497206193303024335e+01,-1.351598637422509874e+01,-1.168634538210796059e+01,-9.578803552721295134e+00,-7.467016078084930619e+00,-5.377212040867533460e+00,-3.873898774799311440e+00,-2.933928507541114339e+00,-2.298148739645321292e+00,-1.270350817880579131e+00,2.038754625752278726e-01,9.067785005213421234e-01,1.154737593817695140e+00,1.255934096768878794e+00,1.541122746082983053e+00,2.228290594066701491e+00,3.015484571428037608e+00,4.052900525752837879e+00,4.935445296444465946e+00,5.133002271721496257e+00,4.727247629957290087e+00,4.574974505665340807e+00,4.396198460966413535e+00,2.959226220707231292e+00,1.684372107546351138e+00,6.605473002360432444e-01,-1.317135414596741216e-01,-8.514690554413129053e-01,-1.457724700000037066e+00,-2.452805135986899643e+00
